title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
"Great With Good Management, Terrible With Bad Management",3.0,"Feb 21, 2024",Decent pay increases within the first 2 years Good managers have your back and help you succeed,"No incentive to do better Bad management makes your life hell After 2 years, the company seems to stop caring about you",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Okay,4.0,"Apr 16, 2024",Okay and fine environment status,Okay and good for nothing,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
0/10 don’t recommend,1.0,"May 3, 2024","30(ish) hours, Offered benefits Rental deals",They like to look for any reason to get rid of you. Especially if you don’t bend over to kiss customers/ upper managements rears,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Salary,4.0,"Apr 9, 2024",Love working with coworkers and management is awesome,Nothing I can think of rn,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
friendly working environment,4.0,"Mar 26, 2024",friendly teammates/ smart people/ frequent communication across teams,boring lifestyles/ small company/ slow promote,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Loved working for them,5.0,"Mar 26, 2024",lots of pros for this company,managed stores get sold too often,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Just a bus stop,2.0,"Feb 12, 2024",You have a job that pays you money.,They don’t care about you. They took all the bonuses away. Only the District Manager gets the bonuses. They do not value the employees.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Unrealistic and greedy,3.0,"Dec 13, 2023","Lots of opportunities to learn new skills on the job. Supportive teammates, surprisingly solid DMs.","Entire company built on the premise of infinite growth, will rapidly cut resources to stores to save money, so much so that basic needs may not be met and you’ll be forced to do your job without.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
hard worker,5.0,"Mar 21, 2024",work hard and fast learner,I hate too much downtime,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
BEST COMPANY EVERRRRR,5.0,"Apr 18, 2023","CubeSmart is a self-storage company that is all about the WOW! We are people who love to serve the Customer. If you don't enjoy making people happy, this will not be the job for you. Upper managemnt truly cares about us. They put time and effort into our development and they show genuine care.",Working weekends. Wow! Shops (Secret Shoppers),CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
"Good Leadership, Not Good in Summer",4.0,"Feb 15, 2024","Good Leadership. Good Benefits, Training Provided and Thorough",Extremely hot during summers and extremely cold during winters when doing checks on the units,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great,5.0,"Mar 14, 2024",Good team and clean work environment,There were no cons that I remember.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Culture,3.0,"Feb 23, 2024",Great place to work. Good culture,Too many hours without appreciation,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Good,5.0,"Dec 13, 2023","Good benefits, Good hours. Good coworkers","now running all stores with one employee- to much for one person, days off not constant. Corporate trying to run to lean. With no additional compensation.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great place to work,5.0,"Dec 14, 2023",I like the overall vibe you and coworkers set once you get to know each other. Sometimes it doesn't work out but sometimes coworkers were great.,Onsite General Managers did not get paid for after hour issues.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Typical fake forced review after a truthful post,1.0,"Dec 12, 2023",Smart people who’ve thrived by learning to keep their heads down and mouths shut equals longevity at CubeSmart. That’s how ones stays in good graces and keeps their job. If one enjoys being micromanaged then this is the place for you.,"Consider a job here as a layover. The thriving are few, strong cliques who shut others out, upward mobility for very few.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Flexible if there is enough staff,4.0,"Nov 8, 2023","Set schedule, flexibility if you get coverage. Not micromanaged",Low staff since stores only have 1-3 people and cannot always cover. Customers complain and you can't do much about it. More than just storage. You get trained but there are so many different situations and not all explained.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Steady Job,3.0,"Jan 25, 2024","Job security, people are nice","hybrid moving to 3 days per week in office, not very good benefits/pto",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Good company overall,4.0,"Feb 12, 2024",Good company to work for,Pay is a little low,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great company but the call center job is not for everyone,5.0,"Dec 13, 2023",Teammates are kind and you can reach out to anyone any time.,Customers can be difficult and queues can be full on busy days,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
"Used to be great company, now completely toxic",1.0,"Sep 18, 2023","Daytime hours, mostly get out on time.","SO much hypocrisy-upper management puts out ridiculous videos purporting to thank field teammates, and they are so out of touch and full of false statements. It's embarrassing that fellow teammates praise them. Noses firmly attached to posterior.... Horrible customers at some locations, including violence or threats of violence, but we do not have the authority to terminate rentals. Our safety is clearly not important. Rampant unfairness-some employees are off every weekend, despite being hired to work weekends, while others are required to work 6 days for months at a time. Those same employees are not required to perform tasks to standard, creating more work for the others (the ones that are still trying, that is. A lot of us are just doing the minimum now). Company touts their customer service awards, but the truth is, these awards are because employees are harassed constantly to leave these reviews. There is an ""engagement"" survey every year. It asks the wrong questions, and the same things are given low scores every year. This demonstrates the culture of promising but not delivering. Lies, in other words. Mission statement includes: ""simplify the challenges their customers face through innovative solutions, unparalleled service, and genuine care."" I am certain that NO customers will agree that ""Unparalleled service and genuine care"" include 60-75% rate increases, cameras that have not worked in several years, mold growing on walls, and offices that are closed unexpectedly for a week at a time, due to corporate refusal to adequately staff the stores. The hypocrisy blows the mind. It's all about numbers. People do not matter. at. all. Employees are shamed publicly and penalized, if their numbers don't meet a certain standard. Customer base, location, and circumstances do not matter at all. Being shamed publicly is an example of the corporate toxicity-upper management visited stores recently and made personal remarks about an employee's appearance that were designed to humiliate and degrade. There is a ridiculous checklist required for reservations. It's useless, a time-water, waste of paper and toner, and clutters our workspace. Can we get rid of it? No, because it is the idea of some ...... individual...... in upper management, with no regard for how the stores work. The company recently put all the healthcare benefits into same website as payroll, which initially seemed a good idea. I am alarmed that all my passwords were saved and if I click on the external websites from within the internal website, my account is automatically opened. This seems unsafe and a violation of privacy.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
I love my job,5.0,"Mar 27, 2023","I really enjoy everyone I work with. Most of job satisfaction is related to the people you interact with every day and I have amazing people to collaborate with. My manager is amazing. I feel cared for and not a number. Our CEO genuinely cares about how people feel working here. Like any business, all you have to do is care about what you do and get things done and you'll easily grow your career past anyone who's just there for a paycheck. I've been promoted 3 times.","It's not very diverse. It's a male-dominated industry, but there have been big improvements. Our HR team is 90% female and an amazing group of human beings.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Need more Pay,3.0,"Oct 28, 2023",Supportive Upper Management and pretty simple job overall.,"Entitled customers, minimal pay, on call but not salary.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Horrible Pay,2.0,"Dec 23, 2023",Able to structure day the way you like,"Horrible pay, after 9yrs only make $14 an hour",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Work,3.0,"Dec 31, 2023","Values, opportunities for growth, friendly work environment","Basic raise, not many positions",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great Company; Always Working to Improve for Employees,5.0,"Mar 28, 2023","CubeSmart is a company that truly cares about its teammates and their work experiences. From the thoughtful onboarding process to the ongoing ""Connections Days"" where teammates can get to know each other and learn more, the company is always thinking of ways to be a great employer. Day-to-day, I feel that my opinions matter and people ask for my input and take it. I work hard, but it is very rewarding and appreciated. The work is interesting and the people are great. This is a wonderful place to work.",Sometimes there can be more work to do than hours in the day or last minute requests can disrupt planned projects.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Highly recommend,4.0,"Oct 20, 2023",You feel like you are apart of a family. You can tell that your boss actually cares for you as a person. They do not micromanage and they give you the opportunity to run your store as if you were the owner.,Staffing is still a constant struggle,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Cube,5.0,"Mar 30, 2023","CubeSmart has many positive qualities, and have been an amazing company to work for. A few of the reasons I have enjoyed my time are: People, I have a great team of peers and leaders I work with. If I need help they are quick to jump in and help and I have no problem retuning the favor. Leaderships, within the last 10+ years I have work at different levels in the organization. While each leader is different their standards were consistent. Work life balance, off for the holidays, able to make it to my children activities. No late nights or weekends.","There are always ups and downs throughout the years however, my experience has been positive.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great District manager,4.0,"Jul 18, 2023",Customers were friendly. Cubesmart has great pride expectations of the properties.,Trainer had an attitude and used trainees to do stuff she didn't want to do,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Weird company,1.0,"Feb 2, 2024",,istent paycheck. Lunch breaks daily,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Enter at your own risk,3.0,"Aug 22, 2023",Helping our customers through difficult situations when they really need it,Always asking for you to travel store to store. Low pay for the amount of work that needs to be done. Being criticized on our work Lack of accountability from Store Managers and upper management.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Good Start,4.0,"Sep 28, 2023",Balance of desk work and outside. Semi flexible schedule (sundays guaranteed off),Pay could be better for the amount of expected work.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
,3.0,"Oct 22, 2023",you me. i her your,low paid job for the responsibilities given,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Good stuff,5.0,"Oct 5, 2023",Good popper that care a lot,not flexible with work from home,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Overall I love CubeSmart,5.0,"Apr 18, 2023",Great Communication from District Manager,Saturdays unfair to work 8a-5pm,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great company to work for!,5.0,"Apr 13, 2023","Training is thorough, they don't let you move forward until you are comfortable. They always make sure you have a support system if you need any questions answered, they refuse to let you fail! The company celebrates your achievements and successes. Direct supervisors are super awesome and knowledgeable. It's just a close-knit group of people to work with. I'm very happy with the career change I made!",Pay scale could be more competitive.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Onsite living is prime,4.0,"Aug 21, 2023","On site apartment, independent work, vacation time","Inconsistent days off, low pay, high stress",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great place to work,5.0,"Sep 10, 2023",Make your own schedule with additional employees,bee safe locations are opened on sundays,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Self Storage,3.0,"Oct 5, 2023",Company culture at this Company,"Work life balance, and workload",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Could be better,3.0,"Sep 14, 2023",Good benefits and sometimes they have fun meetings,The way they treat their employees could be better,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Decent management starter job,3.0,"Aug 31, 2023",Not micro managed Ability to make most decisions for the property Work/ home life balance,Everything else for the most part,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
CubeSmart Remote,5.0,"Sep 17, 2023",Got the chance the work from home.,Hours were 10-6:30 but wasn’t bad.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Poor Benefits Poor Morale,1.0,"Oct 24, 2023",Nothing worth sharing in the pros section,"Bad benefits, terrible upper management and no room for growth.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Ok pay,3.0,"Sep 19, 2023",Good people and good values,Too much work for pay offered,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Love it,5.0,"Aug 27, 2023",was a great company to work for,I literally have no complaint,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great Experience,5.0,"Aug 17, 2023",Great culture Friendly teammates Helpful and room to be promoted.,Slow response time from upper management,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Not a For-Life Job,3.0,"Mar 20, 2023",Stable Hours Decent Pay Room for Growth,"Only care for policy Treat customers like they do not matter Constantly upping rates that are more than a new customer would pay, even at full price. Will terminate you; no warnings, no write ups.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Best job yet,5.0,"Jul 18, 2023","Family oriented, flexible schedule, good benefits, good pay, great team and manger , fast advancement","Uniform is restrictive, franchise in some locations, not in all states",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great company! Pay wasn’t the best,4.0,"Aug 2, 2023","Meeting new people, everyday is different.",Pay was not the best for the amount of the workload.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Go Somewhere Else,1.0,"Mar 29, 2023",Out of fairness I tried to think of pros to the job but everything I could think of really wasn't. I did enjoy working with my customers other than when corporate was creating headaches for them and me.,"I know no job is perfect but this company took it to a new level from beginning to end. They are as deceptive to the employees as they are to the customers and they want you exercise that deception too. For some reason they can't hire anyone so you are usually running the facility by yourself and expected to stay on top of it as if you had the amount of people that should be there to cover it. They can find people to hire when they have to. I was amazed at how quick they found someone after I put in my two weeks notice even after getting told for years that no one wants to work. It makes me think it just saved them money paying one person to do the job instead of two. No they would never do that. I lost a lot of hours vacation last year do to the fact that they could not find anyone to hire and not so much as an apology for it. I lost all of the vacation time that I built up before putting in my two weeks notice because they claim my notice was only for 12 calendar days and not 14. I don't think I did but it is possible, however I would have not had that many days built up had there been proper coverage to use it. In fact loosing all of the hours last year is one of the reasons I decided find employment elsewhere. Do yourself a favor go somewhere else. Walmart would probably start you at a higher rate and there would be a lot less headaches.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Decent place to work,4.0,"Jul 10, 2023","Good hours, wonderful coworkers, decent benefits",upper management is not on the same page.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
It's ok,2.0,"Aug 2, 2023","Closed Sunday, Not busy daily",Not really a Store Manager. More of a key holder,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great Company,5.0,"Jul 16, 2023",Double coverage at all stores. Great advancement opportunities. Great work life balance,Can be a little behind on current industry standards,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Culture Change,3.0,"Jul 10, 2023","Good teammate, fair pay but expected to work OT.",Poor leadership. Many times changes are just to change not to improve anything.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great place to work and grow,5.0,"Jul 11, 2023","Lots of internal promotions, annual raises, great culture",There are none that I can think of,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
"Not Terrible, and That's Okay",3.0,"Jun 1, 2023","No evenings, not a hard job, fairly easy to advance but only to trainer, decent insurance","Constantly selling off stores to competitors, you have to do collection calls, management is unresponsive",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Nice,4.0,"Jun 8, 2023",Very friendly colleagues Fun clubs to participate in,"Sometimes, we did lack an adequate amount of employees, though this wasn't necessarily the fault of anyone I worked with.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Good Company,3.0,"Jun 29, 2023",People are nice and try to help.,They expect too much given thier staring pay.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Over worked and under paid,3.0,"Apr 18, 2023",I got hired fast when I needed a job.,They never could keep staff. I was trained for a week then left to manage the store myself. I end up working for a a couple of months seven days a week.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great!,5.0,"Jun 27, 2023","Great environment, helpful team members.","Pay, $15.50 and hr is just not cutting it for Austin living.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Quality,5.0,"Jul 2, 2023",CubeSmart is a good place to work,I can not think of many,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
lack of pay compensation,3.0,"Mar 30, 2023",great if you like working with small teams,lack of communication among leadership,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great Culture,5.0,"May 28, 2023","Great benefits, schedule autonomy, excellent teammates, upper management is incredibly supportive.",Sometimes the work load is pretty heavy.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Unfair treatment,1.0,"Mar 5, 2015","benefits and the company match on the 401k, although it would be nice if they would match more than 50 cents on the dollar.","So many issues at hCube but to sum it up fairly quickly....the corporate office has turned into working in a negative environment. Certain departments are completely over-staffed and promotions are/were given to individuals that may not necessarily been the right choice and demotions occurred that were clearly the wrong choice. People are fearful to speak up and those that do speak up are viewed as negative and the problem. I find it humorous that so many people can be negative and their complaints are swept under the carpet. I personally have spoken up and was made to feel that what I said did make any difference and at that point I realized that we work for a company and a team of executives that only care about themselves. Certain executives can sit across from you and act like they care and are supportive, however as soon as your back is turned its game over and you are now a moving target with one foot out the door. I felt that I needed to write this review to let others that feel the same way that it's not you and many others feel the same way and or have experienced bullying tactics, humiliation, and unfair, discriminatory treatment.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Little Reward for Quality Work,4.0,"May 9, 2023",Flexibility Mileage Work/Life Balance Schedule,Low Pay Isolated Work environment,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Terrible Leadership,1.0,"Apr 30, 2015",Nice corporate office but that is it.,"Senior Management dosn't provide any direction. It got better for a little while when we had a focused VP of HR but she left after less than 2 years. I can only imagine it was due to the frat boy mentality at the top. Now there are no women executives. The men in charge don't talk to anyone other than their direct male reports. They even appear to have banned employees from viewing the reviews on this site instead of addressing the issues of age, race and sex discrimination. The people that are next in line for promotion are white men that do not even try to fit in with the values and culture so that is a joke. Most departments are falling apart and more and more people are leaving. Workers are treated badly and resources are spent on executives and useless programs. You can't even trust that anyone at top will be discreet. You can overhear them talking badly about other employees which doesn't help morale. They won't take responsibility for anything. It is like there is no leadership and we are all just doing whatever we think is important. Morale is at an all time low. This was a great company to work for. Now the only thing that matters is saving money by giving 1.3% raises to everyone but the executives. Take a look at the proxy. The only department that is respected is finance so if you are a young white male in accounting, this is the place for you.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
We are One,5.0,"Apr 13, 2023",My team is a TEAM. I never feel alone & we can all rely on each other. Every single one of our teammates is an asset we NEED.,My company gets better everyday.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Good benefits,4.0,"Jun 5, 2023","Medical, dental, vision, 401k, health savings account, etc",There’s not enough growth opportunities,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Amazing Culture,5.0,"Mar 29, 2023","There is a reason CubeSmart was rated as a top 50 most engaged workplace. From the chief leaders down to the store teammates, the culture is real and incredible. A pleasure to work for.",A pleasure working for CubeSmart,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
manager for 2 years,5.0,"May 23, 2023",I felt like management let me be.,Management wasnt engaged in the daily happening,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
A sinking ship,2.0,"Nov 30, 2021",Building rapport with customers. Many opportunities to advance.,"Ever increasing workload. Poor home to work life. Constant changes to policies, with as little as a one week notice. Poor retention for employees - you may often be asked to work over 7 days straight alone or covering a different store. Poor attitude during visits from corporate. Poor wages - does not even meet the national average. Corporate will boast each week about revenue being the highest it's ever been, but that does not communicate to your wages. Lack of training - often times, each store will do things their way.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Overall a good company,4.0,"Jun 4, 2023",Good pay and hours overall,Day to day work repetitive.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
pros and cons,2.0,"May 9, 2023",great store level team to work with,no work life balance for upper management leadership. they don’t care about there peole,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
It is a huge learning experience.,4.0,"Sep 20, 2020","You learn many different skills in customer service, maintenance, and sales which can be challenging and exciting. There are opportunities for growth. The culture within the company is all inclusive and family oriented. For the most part you make your own projects and set your own goals which can be empowering. There is paid vacation, sick pay, 401k that is company matched, family leave, medical, dental. Training is meant to be thorough with follow ups with the teammates. There is an open door policy. The company continues to grow. There is opportunity to transfer from within the company. There is a free apartment for some facilities. Prices are competitive and access hours to facilities are long which makes it easier to sale.",They offer lower pay than other storage companies. Sometimes the way things are done can change depending on the district manager and also on the legal department who can be back and forth a lot. The company itself is not gaining in revenue as much as comparable competitors. The deductible on the health insurance makes it not worth it at all. There can be favoritism depending on which DM you get. There can also be micro-managing depending on which DM you get. Pay raises are non-negotiable and miniscule.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Self storage,5.0,"May 10, 2023",Great working environment to be in,A lot of overtime needed,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Store manager,3.0,"May 15, 2023",Great teammates to work with,Poor management can be hard to reason with,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great company to grow with!,5.0,"Mar 29, 2023",Overall a great place to work. Upper management cares and it’s an easy company to grow with.,Yearly raises aren’t as great as they could be.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
,3.0,"Mar 29, 2023","No micromanaging Vacation, pto, sick time, benefits","Their so cheap you have to do everything.. painting, fix garage doors, security, trash etc",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Hmmm,2.0,"Jun 14, 2015",I want to be honest here. You get to work by yourself without a boss hanging over your head everyday if you know what you are doing.,"Even if you do know what you are doing and get annual accolades for a job well done, Upper Management has an attitude that lower staffing are pieces of %$^&. and stand around all day doing nothing. There is no room for growth in the company. Applied for 4 different posted positions with my 15 plus years in the industry, including relocating to another state, and Corporate store hired off the street to fill with fresh college youth, with no experience. Upper management is very clicky... it's all who you know or who you $%R& in order to get ahead. Health Benefits Changed for more profit for the company. No stock options for lower staff. No coverage for managers if someone quits. I worked 3 months straight with 1 day off a month. when my assistant quit. is that Illegal? hmmmm",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Acquisition Nightmare - No leadership,2.0,"Mar 7, 2023",Software system is easy to learn and use.,Horrible upper management. No help in the field. Area hasn’t had stable District Management since the property was purchased by Cube Smart.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Really easy and fun to do while in school.,5.0,"Mar 31, 2023",Great Pay Holiday hours Communicating with customers,Long Hours Slow seasons A lot of walking,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
