title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Booming Company with Excellent Potential for Growth,5.0,"Jun 23, 2015","Lineage Logistics is taking off. With over 100+ locations across the country, the opportunities for growth, personal development and success are there for team members who work hard, put themselves out there and live by our corporate values - which are centered on integrity, humility, creativity and fun.","From a corporate / administrative office perspective, team members need to be prepared to work quickly but efficiently to keep up with the many exciting developments taking place every day. It's not a ""con"" by any means, but candidates should be prepared for a fast-paced, dynamic work environment as well as remain adaptive and open to change.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
good people. mediocre pay. intense work load,3.0,"Dec 12, 2021","pretty flexible when needing to leave early for family, appointments, etc.",high turnover rate. not enough employees or equipment. do the work of multiple people for no extra pay and deal with the mistakes of all the new people who are constantly flowing through.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
There was a great experience at your job thanks again Team Henderson,5.0,"Jan 16, 2018",When I was first hired on they where changing over from the old onieda to lineage operating system so new system same locations of product. Over that time I spent with them I learned a lot about inventory control/in-bound_out-bound orders to the labels themselves there is a lot behind there process to produce you with the most up right safe held products they store in the warehouse ! I'm very thankful for what the have showed me and I'm sure they awlready are aware of there excellent team!!,There's not much to con on other then I tell them more hours and more pay if I'd be able to get my job back,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
"Decent job, fairly easy, decent benifits.",3.0,"Aug 26, 2016","The job is pretty easy. you usually start as either a pallet jack driver or forklift. The base starting pay is 13.55/hour with the potential to make an extra 2$ if you go over the 85% goal. They have 3 different shifts you can start on, but usually hire most for 2nd or 3rd to start.","Cold storage, so if you dont like the cold, dont bother. coldest room is about -30F. Warmest is about 40F. Seems to be somewhat ruled by favoritism. You must make and maintain a percent goal of 85%. This is easy to maintain in some departments of the warehouse, and impossible in others.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good Experience but...,4.0,"Jan 27, 2017","I love working at Lineage, but like all companies of its size, it depends on the location. At my facility, the management is engaged with employees and dedicated to safety, quality, and improvement. They train employees and generally promote from within when new positions become available. Starting pay is great at our plant, and there is opportunity for growth within the company.","Lineage is a growing company, and they are experiencing growing pains. Both service and employee experiences are inconsistent across the facilities. Corporate is not the easiest to deal with.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Incompetent and inefficient,2.0,"Jun 27, 2020","It's a paycheck. And you can get some experience working with pallet jacks and forklifts which you can use elsewhere. Benefits are a bit better than you'd expect from a low paying job like this, as well.","Where to start? Management's lack of communication with each other, lack of communication with employees, dirty and snide remarks behind employee's backs, lack of proper training programs. You can look forward to all this and more when working here. Routinely throwing boxes heavier than 60+ pounds, hand wrapping pallets with no equipment to make that more ergonomic or comfortable. Terrible sight lines for the equipment operators. And what's more, the company requires -you- to call -them- to ask if you work overtime if it's needed.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Receiving Operator,5.0,"May 11, 2017","-Easy work -Managers and Leads appreciate honest and hard workers and reward them for it -Work hard, have a good career here - Co-workers are exceptionally friendly - starting pay is $13.50 after 6 months or so I was given a .70 cent raise and another .70 after a year. - I've been her a little over a year and my manager already tells me I'm in a position to move up quickly - hours are long sometimes, but a lot of times, just as long as you work at s steady pace and stay on task it's very possible to get off on time if not a little earlier. -Management cares about their employees. Benefits are affordable, considering your rate of pay","-Attendance is 99.9% the determining factor in wether or not you get a raise during your yearly review (regardless of how high you score in all other categories) -Days are long sometimes, and managers ask employees to work overtime the next day, less than 24 hours in advance, and don't like when you say no. -If initiative isn't shown, leads and management will use you mostly for difficult and strenuous tasks all while the favorites get to take a walk in the park and go home early - Small parking lot, have to park out on street in a red zone if you show up too late. -If you forget your jacket or neck warmer, prepare to be in for a long and uncomfortably cold night. -Some employees have no regard for other forklift drivers when meneuvering around the doc (If you're not aware or stay alert YOU WILL have an accident and undergo a drug test and possibly termination depending on severity *GOOD OUTWEIGHS THE BAD* *HIGHLY RECOMMENDED*","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Hiring Line & Firing Line,2.0,"Dec 29, 2015","When there's OT, you'll see some good checks. 40hrs + 15hrs OT = $$$$","Regardless of the work load, you're expected to be done counting freezer aisles in 8 hrs. Unless you're the a lead, they can sit on the cpu and stay as long as they like.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Awesome Company!,5.0,"Dec 2, 2021",There are many pros about working for Lineage but the one thing that I appreciate the most is the way leaders take time in developing everyone. I have only been with Lineage for a year and have already met with so many different leaders to discuss my development whether it's in the company or somewhere else. They truly care for their employees and understand work life balance. You don't find that in many companies so it's a sigh of relief to be apart of a company that does.,The company is growing so fast the supporting departments can't keep up. They are working on getting more support and do handle issues quickly that arise.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Transportation Administrative Support,1.0,"Sep 29, 2016","For me this job was close to home, ok benefits, and my hours were good the pros stop with that.","I was told this was a stressful job. The job itself was easy, the people in the department were what caused the stress. Evil, hateful people who are so unhappy with their own lives that they have nothing better to do than be mean and hurtful to fellow employees. Not my opinion alone, the department is a revolving door.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Bad pay with no opportunity to advance.,3.0,"Dec 18, 2022",Good home time schedule. Could be a great place to work if they didn't think that Class A driver's Wages were no more Worthy than a fast food worker's wage.,"Zero advancement opportunities. Continuous unfair practices. Instead of paying you your true worth, based on your profession, & experience. The company will nickel & dime you every time they can, by finding reasons, & opportunities to pay you bottom of the barrel wages, only 50% match on 401k.; wages that make it almost impossible to pay bill's, and live off of. Building any type of savings is impossible.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Work,4.0,"Oct 6, 2022",Great benefits and really good bosses.,Doesn’t have Christmas parties or picnics outside of work. Lineage took over the company I worked for before and just kinda let down that they took those things away.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Beware,2.0,"May 24, 2017",This company has great benefits. Paid life insurance and 401k with a match. Steady environment and plenty of work.,"Longs hours, not enough breaks for the amount of hours. Lack of communication with employees. Manegment thinks they can get away with anything and say anything. Nor very consistent with raises and reviews. If you don't suck up to the bosses you kinda have to watch your back. Don't feel like I get paid for the amount I do.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
It takes a certain type of person,2.0,"Aug 28, 2021",It's a job and they will hire just about anyone,It's cold and they treat you like a robot so you can't use the bathroom and will always let you know that you're replaceable. Long hours and mandatory overtime.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
You Might Get Lucky,2.0,"Oct 12, 2022","I liked working with the majority of the Team Members in my building and around the lineage network. If you get in with a good region you will enjoy working. Benefits are good, but not the best in the world.",The company has expanded too quickly so they struggle to efficiently support the buildings that they have acquired in the past.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
"Overworked, overstressed, and underpaid.",1.0,"Dec 11, 2018",The benefits are outstanding. They have great medical and dental plans with low payments for high coverage. If you are looking for hours they have hours.,I was extremely underpaid for my knowledge and work. While working there they hired on at least 3 FLO's starting at $2/hr more than I was making there after working there 2 years. I think my biggest problem was the consistent broken promises and the upper management acting as if nothing else in the world mattered except making sure you were there to make the company money. We were working 60-80 hour weeks. Anywhere from 6-21 days straight without them ever having a problem with it.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Worst Job I Ever Held,1.0,"Jun 17, 2021",Not a single thing I can think of,"This was the worst job I have ever had, people were fired for some of the pettiest “misdeeds” I have ever seen and I personally felt almost like it was an abusive situation. I have given much thought to filing a discrimination claim but they aren’t really worth that effort. My advice, stay away. No matter how much they pay you, they will never treat you with the respect you deserve as a human being.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
